weights/layer0_attn_norm,svd_log/weights/layer11/v,svd/weights/layer0/k,svd_log/weights/layer5/stacked,train/grad_norm,ortho/layer5_q/err,ortho/layer11_v/err,svd_log/weights/layer11/stacked,logits/layer0/max_p95,attn/layer5/maxA/frac>0.95,attn/layer11/entropy/p05,attn/layer5/entropy/p95,logits/layer0/mean,svd_log/weights/layer5/q,train/step_time_ms,_timestamp,train/total_time_hours,ortho/layer11_k/err_normalized,ortho/layer5_v/err,attn/layer11/entropy/mean,train/loss,train/lr_0,svd/weights/layer5/v,train/step,qkv/layer5/q_norm/mean,attn/layer11/entropy/p95,svd/weights/layer11/stacked,attn/layer5/entropy/p05,svd_log/weights/layer0/q,qkv/layer0/v_norm/mean,svd/weights/layer0/v,ortho/layer11_q/err_normalized,attn/layer5/entropy/mean,svd_log/weights/layer11/q,qkv/layer11/k_norm/mean,weights/layer11_mlp_norm,attn/layer0/entropy/mean,attn/layer11/maxA/frac>0.95,ortho/layer0_q/err_normalized,train/lr,qkv/layer0/k_norm/mean,ortho/layer5_v/err_normalized,logits/layer5/mean,svd_log/weights/layer0/stacked,qkv/layer0/q_norm/mean,attn/layer0/entropy/p05,val/ppl,qkv/layer11/q_norm/mean,logits/layer5/std,ortho/layer0_v/err,svd_log/weights/layer5/v,svd_log/weights/layer0/k,svd/weights/layer0/q,svd/weights/layer5/k,_runtime,ortho/layer5_q/err_normalized,svd_log/weights/layer5/k,ortho/layer11_v/err_normalized,svd/weights/layer5/q,svd/weights/layer11/q,qkv/layer5/k_norm/mean,weights/layer5_attn_norm,weights/layer11_attn_norm,qkv/layer5/v_norm/mean,train/total_time_seconds,ortho/layer0_v/err_normalized,logits/layer11/mean,ortho/layer11_q/err,svd/weights/layer0/stacked,svd/weights/layer5/stacked,val/loss,svd/weights/layer11/v,svd/weights/layer11/k,ortho/layer0_q/err,weights/layer0_mlp_norm,ortho/layer0_k/err_normalized,logits/layer5/max_p95,logits/layer11/std,ortho/layer0_k/err,ortho/layer5_k/err_normalized,svd_log/weights/layer0/v,attn/layer0/maxA/frac>0.95,weights/layer5_mlp_norm,attn/layer0/entropy/p95,ortho/layer5_k/err,val/step,logits/layer0/std,logits/layer11/max_p95,_step,ortho/layer11_k/err,train/tokens_per_sec,svd_log/weights/layer11/k,train/naninf_flag,svd/total_time_ms,qkv/layer11/v_norm/mean,run_id
,,,,0.2505319118499756,,,,,,,,,,5720.064163208008,1764105075.6861713,,,,,6.862868785858154,0.0024,,1440.0,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,,515.380137495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,91657.71310263788,,0.0,,,ymmq8znz
,,,,0.21984432637691498,,,,,,,,,,5704.957008361816,1764105132.828923,,,,,6.8444294929504395,0.0024,,1600.0,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,,572.522664625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,91900.42961437667,,0.0,,,ymmq8znz
46.12262725830078,,,,,,,,156.34397888183594,0.38779449462890625,2.0001791293123433e-13,2.1818156242370605,14.412030220031738,,,1764105133.7071626,,,,0.5367904901504517,,,,,0.814476490020752,1.9811279773712158,,2.8033211169065098e-11,,0.8457541465759277,,,0.7225282192230225,,0.8268548846244812,38.18860626220703,0.1950930655002594,0.5053939819335938,,,0.9170941114425659,,-117.3370361328125,,1.075217843055725,5.274982982026825e-19,,0.8004282712936401,182.81080627441406,,,,,,573.401032196,,,,,,0.8067285418510437,38.21894454956055,36.978511810302734,0.7578037977218628,,,-47.435035705566406,,,,,,,,55.75223922729492,,189.54103088378906,338.5770568847656,,,,0.717376708984375,41.006954193115234,0.8749564290046692,,,88.72044372558594,455.05499267578125,12,,,,,,0.6616232395172119,ymmq8znz
46.12262725830078,"{'_type': 'histogram', 'values': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 4, 2, 5, 4, 6, 7, 9, 9, 10, 15, 15, 20, 18, 27, 28, 35, 41, 45, 55, 60, 68, 79, 78, 74, 33, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1], 'packedBins': {'size': 0.07153355330228806, 'count': 64, 'min': -3.654301643371582}}","{'values': [140, 134, 129, 115, 99, 72, 35, 13, 7, 6, 3, 1, 3, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1], 'packedBins': {'size': 0.17356726884236195, 'count': 64, 'min': 0.00032115975045599043}, '_type': 'histogram'}","{'_type': 'histogram', 'values': [7, 13, 14, 19, 22, 25, 26, 30, 30, 33, 37, 38, 39, 43, 41, 46, 44, 44, 45, 44, 37, 31, 20, 5, 4, 4, 2, 2, 3, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1], 'packedBins': {'size': 0.02432289719581604, 'count': 64, 'min': -0.3719288110733032}}",,154.4784698486328,76.20697784423828,"{'_type': 'histogram', 'values': [8, 11, 14, 17, 22, 23, 25, 29, 30, 34, 36, 38, 39, 41, 44, 43, 45, 45, 46, 41, 41, 33, 23, 7, 3, 2, 3, 3, 3, 2, 3, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1], 'packedBins': {'min': -0.3798114061355591, 'size': 0.02419433370232582, 'count': 64}}",156.56918334960938,0.38779449462890625,2.0001791293123433e-13,2.1818156242370605,14.412030220031738,"{'packedBins': {'min': -3.6602015495300293, 'size': 0.07375053875148296, 'count': 64}, '_type': 'histogram', 'values': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 1, 1, 3, 2, 3, 3, 2, 5, 5, 5, 8, 6, 10, 11, 14, 14, 19, 22, 26, 30, 37, 40, 50, 57, 64, 73, 77, 80, 66, 15, 3, 3, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 1]}",,1764105135.1232777,,0.17809832096099854,108.4720687866211,0.5367904901504517,,,"{'_type': 'histogram', 'values': [119, 117, 111, 107, 100, 88, 69, 43, 5, 2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], 'packedBins': {'min': 8.244442869909108e-05, 'size': 0.13626923487709064, 'count': 64}}",,0.814476490020752,1.9811279773712158,"{'packedBins': {'size': 0.22386425593867898, 'count': 64, 'min': 0.41705045104026794}, '_type': 'histogram', 'values': [141, 188, 182, 142, 79, 8, 6, 5, 4, 2, 2, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]}",2.8033211169065098e-11,"{'_type': 'histogram', 'values': [1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 2, 1, 3, 1, 3, 3, 3, 4, 3, 6, 5, 8, 9, 9, 11, 14, 16, 18, 21, 27, 29, 35, 40, 47, 55, 59, 67, 71, 71, 58, 23, 9, 4, 5, 4, 3, 3, 3, 2, 3, 0, 1, 1, 0, 2], 'packedBins': {'size': 0.07022447884082794, 'count': 64, 'min': -3.408719539642334}}",0.8457541465759277,"{'packedBins': {'min': 0.00019145075930282474, 'size': 0.21516886725021322, 'count': 64}, '_type': 'histogram', 'values': [181, 174, 159, 131, 86, 18, 5, 2, 1, 2, 2, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]}",0.1953480839729309,0.7225282192230225,"{'values': [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 2, 1, 2, 2, 2, 2, 3, 5, 4, 3, 4, 8, 8, 8, 10, 11, 14, 16, 19, 22, 25, 29, 34, 40, 45, 52, 57, 66, 67, 73, 67, 43, 5, 3, 2, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1], 'packedBins': {'min': -3.225054979324341, 'size': 0.06690476089715958, 'count': 64}, '_type': 'histogram'}",0.8268548846244812,38.18860626220703,0.1950930655002594,0.5053939819335938,0.28024739027023315,,0.9170941114425659,0.14123967289924622,-117.3370361328125,"{'values': [8, 13, 17, 19, 21, 26, 28, 28, 35, 34, 38, 38, 42, 43, 43, 44, 45, 42, 40, 36, 31, 19, 14, 10, 5, 6, 4, 5, 3, 2, 2, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1], 'packedBins': {'count': 64, 'min': -0.35403814911842346, 'size': 0.025261577684432268}, '_type': 'histogram'}",1.075217843055725,5.274982982026825e-19,,0.8004282712936401,182.81080627441406,195.9014892578125,"{'_type': 'histogram', 'values': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 2, 1, 1, 1, 1, 1, 2, 3, 3, 6, 4, 6, 6, 7, 11, 11, 14, 15, 20, 24, 30, 31, 38, 46, 56, 63, 73, 82, 86, 80, 29, 4, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2], 'packedBins': {'count': 64, 'min': -4.083838939666748, 'size': 0.078506575897336}}","{'_type': 'histogram', 'values': [1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 1, 2, 1, 1, 2, 0, 4, 3, 2, 3, 5, 5, 5, 8, 9, 10, 14, 12, 18, 17, 24, 23, 32, 35, 42, 50, 54, 62, 68, 73, 69, 53, 22, 10, 7, 4, 4, 2, 2, 1, 1, 1, 0, 0, 0, 2], 'packedBins': {'min': -3.493278741836548, 'size': 0.07092092372477055, 'count': 64}}","{'values': [154, 149, 140, 123, 97, 54, 14, 7, 3, 4, 2, 2, 1, 2, 1, 2, 0, 1, 2, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], 'packedBins': {'size': 0.19030628877726485, 'count': 64, 'min': 0.0003901940362993628}, '_type': 'histogram'}","{'_type': 'histogram', 'values': [120, 119, 110, 108, 96, 84, 66, 34, 7, 2, 3, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1], 'packedBins': {'size': 0.14227951327120536, 'count': 64, 'min': 0.00033521070145070553}}",574.820487099,0.20114384094874063,"{'_type': 'histogram', 'values': [1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 2, 1, 2, 1, 3, 1, 2, 4, 4, 5, 3, 5, 9, 8, 9, 12, 12, 16, 17, 19, 25, 30, 33, 37, 42, 51, 59, 64, 70, 74, 69, 44, 8, 3, 3, 3, 4, 4, 2, 1, 0, 0, 0, 0, 2], 'packedBins': {'count': 64, 'min': -3.474682331085205, 'size': 0.06928157340735197}}",0.09922783573468526,"{'values': [154, 149, 140, 126, 104, 69, 13, 3, 2, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 'packedBins': {'count': 64, 'min': 0.00021867472969461232, 'size': 0.17932660435030812}, '_type': 'histogram'}","{'_type': 'histogram', 'values': [154, 150, 139, 126, 104, 68, 14, 3, 2, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 'packedBins': {'min': 0.0005955869564786553, 'size': 0.1780930382283259, 'count': 64}}",0.8067285418510437,38.21894454956055,36.978511810302734,0.7578037977218628,,0.2550800641377767,-47.435035705566406,150.02732849121094,"{'packedBins': {'min': 0.4425494968891144, 'size': 0.2791884425096214, 'count': 64}, '_type': 'histogram', 'values': [174, 217, 183, 110, 32, 13, 9, 3, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]}","{'values': [148, 192, 183, 143, 66, 8, 5, 5, 3, 3, 1, 2, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1], 'packedBins': {'count': 64, 'min': 0.4246891736984253, 'size': 0.2324515748769045}, '_type': 'histogram'}",,"{'_type': 'histogram', 'values': [116, 113, 108, 104, 99, 86, 75, 51, 12, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 'packedBins': {'size': 0.1311155791067904, 'count': 64, 'min': 0.000221665803110227}}","{'packedBins': {'min': 0.0004651301132980734, 'size': 0.16922833436319706, 'count': 64}, '_type': 'histogram', 'values': [143, 142, 132, 122, 103, 77, 26, 1, 2, 2, 3, 2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]}",215.22999572753906,55.75223922729492,0.21457354227701822,187.64414978027344,338.5770568847656,164.79248046875,0.13897013664245605,"{'_type': 'histogram', 'values': [1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 2, 4, 2, 4, 4, 5, 6, 7, 8, 10, 12, 13, 18, 20, 23, 29, 33, 38, 45, 55, 60, 70, 75, 82, 75, 36, 8, 3, 2, 3, 2, 1, 1, 0, 1, 1, 0, 0, 0, 1], 'packedBins': {'min': -3.717942953109741, 'size': 0.07588919438421726, 'count': 64}}",0.717376708984375,41.006954193115234,0.8749564290046692,106.72906494140625,,88.72044372558594,454.4380798339844,13,136.77951049804688,,"{'values': [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 2, 2, 1, 2, 2, 3, 2, 5, 3, 4, 6, 7, 8, 7, 11, 12, 14, 15, 21, 21, 26, 32, 35, 39, 48, 53, 60, 67, 71, 74, 63, 23, 2, 3, 3, 5, 3, 2, 2, 0, 1, 0, 0, 0, 1, 1], 'packedBins': {'min': -3.332425594329834, 'size': 0.06823589466512203, 'count': 64}, '_type': 'histogram'}",,538.1975173950195,0.6616232395172119,ymmq8znz
,,,,0.3227460980415344,,,,,,,,,,5703.810214996338,1764105192.188236,,,,,6.7943549156188965,0.0024,,1760.0,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,,631.88201641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,91918.90687764347,,0.0,,,ymmq8znz
,,,,0.23761628568172455,,,,,,,,,,5697.859764099121,1764105249.1862664,,,,,6.6845479011535645,0.0024,,1920.0,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,,688.880135088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,92014.90063048161,,0.0,,,ymmq8znz
,,,,0.2128773331642151,,,,,,,,,,5696.666955947876,1764105306.1464145,,,,,6.652522563934326,0.0024,,2080.0,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,,745.84023881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,92034.16735685982,,0.0,,,ymmq8znz
,,,,0.2967407703399658,,,,,,,,,,5701.627254486084,1764105363.117621,,,,,6.634657859802246,0.0024,,2240.0,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,,802.811443144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,91954.09952263824,,0.0,,,ymmq8znz
,,,,0.317544549703598,,,,,,,,,,5700.494766235352,1764105420.1118236,,,,,6.60405158996582,0.0024,,2400.0,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,,,,,,859.805670182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,91972.36757507693,,0.0,,,ymmq8znz
50.358863830566406,,,,,,,,215.2218017578125,0.45068359375,8.125792139686267e-29,2.0040011405944824,20.297958374023438,,,1764105420.9898713,,,,0.542887806892395,,,,,0.8635429739952087,2.0720715522766113,,4.931571402702346e-18,,0.9572378993034363,,,0.5911321043968201,,0.8803145289421082,38.718387603759766,0.15904544293880463,0.5037130117416382,,,0.98057621717453,,-102.84469604492188,,1.153314232826233,1.0101945250287768e-21,,0.8596875071525574,213.5597381591797,,,,,,860.683836473,,,,,,0.8553498983383179,40.114322662353516,38.992942810058594,0.7652395963668823,,,-7.105653285980225,,,,,,,,55.90031433105469,,256.2613830566406,287.2134094238281,,,,0.7575200796127319,41.42387771606445,0.7509056329727173,,,121.77565002441406,362.358154296875,19,,,,,,0.6551904678344727,ymmq8znz
